# satellite: 39634 SENTINEL 1A / ESA
# catalogue: 1 NORAD
# track: 27753586
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 1037
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-01-31 03:25:24.702000 5.779 6.0122 Clear 0 863.966 113.36 7
2024-01-31 03:25:24.802000 5.663 5.89685 Clear 0 864.135 113.358 7
2024-01-31 03:25:24.902000 5.739 5.97297 Clear 0 864.305 113.356 7
2024-01-31 03:25:25.002000 5.762 5.99639 Clear 0 864.476 113.353 7
2024-01-31 03:25:25.102000 5.738 5.97292 Clear 0 864.646 113.351 7
2024-01-31 03:25:25.202000 5.756 5.99103 Clear 0 864.818 113.349 7
2024-01-31 03:25:25.302000 5.776 6.0123 Clear 0 864.99 113.347 7
2024-01-31 03:25:25.402000 5.84 6.07639 Clear 0 865.163 113.345 7
2024-01-31 03:25:25.502000 5.946 6.18197 Clear 0 865.336 113.343 7
2024-01-31 03:25:25.602000 5.944 6.18138 Clear 0 865.51 113.341 7
2024-01-31 03:25:25.702000 6.0 6.23706 Clear 0 865.684 113.338 7
2024-01-31 03:25:25.802000 5.943 6.17946 Clear 0 865.859 113.336 7
2024-01-31 03:25:25.902000 6.073 6.3107 Clear 0 866.034 113.334 7
2024-01-31 03:25:26.002000 6.019 6.25678 Clear 0 866.21 113.332 7
2024-01-31 03:25:26.102000 5.843 6.08154 Clear 0 866.387 113.329 7
2024-01-31 03:25:26.202000 5.994 6.23326 Clear 0 866.564 113.327 7
2024-01-31 03:25:26.302000 6.038 6.27685 Clear 0 866.742 113.325 7
2024-01-31 03:25:26.402000 5.883 6.1226 Clear 0 866.92 113.323 7
2024-01-31 03:25:26.502000 5.971 6.2109 Clear 0 867.099 113.32 7
2024-01-31 03:25:26.602000 6.012 6.25166 Clear 0 867.278 113.318 7
2024-01-31 03:25:26.702000 6.024 6.26525 Clear 0 867.458 113.316 7
2024-01-31 03:25:26.802000 5.891 6.13148 Clear 0 867.638 113.313 7
2024-01-31 03:25:26.902000 6.076 6.31763 Clear 0 867.819 113.311 7
2024-01-31 03:25:27.002000 5.977 6.21861 Clear 0 868.001 113.309 7
2024-01-31 03:25:27.102000 6.081 6.3226 Clear 0 868.183 113.306 7
2024-01-31 03:25:27.202000 6.02 6.26292 Clear 0 868.366 113.304 7
2024-01-31 03:25:27.302000 5.871 6.11396 Clear 0 868.549 113.301 7
2024-01-31 03:25:27.402000 5.875 6.11879 Clear 0 868.733 113.299 7
2024-01-31 03:25:27.502000 5.901 6.14523 Clear 0 868.917 113.296 7
2024-01-31 03:25:27.602000 5.966 6.21012 Clear 0 869.102 113.294 7
2024-01-31 03:25:27.702000 5.862 6.10647 Clear 0 869.287 113.292 7
2024-01-31 03:25:27.802000 5.833 6.07803 Clear 0 869.473 113.289 7
2024-01-31 03:25:27.902000 5.873 6.11885 Clear 0 869.66 113.287 7
2024-01-31 03:25:28.002000 5.794 6.04017 Clear 0 869.847 113.284 7
2024-01-31 03:25:28.102000 5.778 6.0241 Clear 0 870.035 113.282 7
2024-01-31 03:25:28.202000 5.765 6.0123 Clear 0 870.223 113.279 7
2024-01-31 03:25:28.302000 5.884 6.13126 Clear 0 870.412 113.276 7
2024-01-31 03:25:28.402000 5.852 6.09957 Clear 0 870.601 113.274 7
2024-01-31 03:25:28.502000 5.983 6.23088 Clear 0 870.791 113.271 7
2024-01-31 03:25:28.602000 5.879 6.12659 Clear 0 870.981 113.269 7
2024-01-31 03:25:28.702000 5.756 6.00464 Clear 0 871.172 113.266 7
2024-01-31 03:25:28.802000 5.849 6.09752 Clear 0 871.364 113.263 7
2024-01-31 03:25:28.902000 5.884 6.13366 Clear 0 871.556 113.261 7
2024-01-31 03:25:29.002000 5.781 6.03099 Clear 0 871.748 113.258 7
2024-01-31 03:25:29.102000 5.844 6.09369 Clear 0 871.941 113.255 7
2024-01-31 03:25:29.202000 5.851 6.10158 Clear 0 872.135 113.253 7
2024-01-31 03:25:29.302000 5.9 6.15134 Clear 0 872.329 113.25 7
2024-01-31 03:25:29.402000 5.835 6.08645 Clear 0 872.524 113.247 7
2024-01-31 03:25:29.502000 5.886 6.13825 Clear 0 872.72 113.245 7
2024-01-31 03:25:29.602000 5.929 6.18051 Clear 0 872.915 113.242 7
2024-01-31 03:25:29.702000 5.941 6.19418 Clear 0 873.112 113.239 7
2024-01-31 03:25:29.802000 5.965 6.21843 Clear 0 873.309 113.236 7
2024-01-31 03:25:29.902000 5.756 6.00966 Clear 0 873.506 113.234 7
2024-01-31 03:25:30.002000 5.903 6.15692 Clear 0 873.704 113.231 7
2024-01-31 03:25:30.102000 6.054 6.30768 Clear 0 873.903 113.228 7
2024-01-31 03:25:30.202000 6.055 6.31005 Clear 0 874.102 113.225 7
2024-01-31 03:25:30.302000 5.949 6.20391 Clear 0 874.302 113.222 7
2024-01-31 03:25:30.402000 6.025 6.28075 Clear 0 874.502 113.22 7
2024-01-31 03:25:30.502000 5.949 6.20534 Clear 0 874.703 113.217 7
2024-01-31 03:25:30.602000 5.976 6.23185 Clear 0 874.904 113.214 7
2024-01-31 03:25:30.701000 5.976 6.23308 Clear 0 875.104 113.211 7
2024-01-31 03:25:30.801000 5.997 6.25384 Clear 0 875.306 113.208 7
2024-01-31 03:25:30.901000 6.033 6.29142 Clear 0 875.509 113.205 7
2024-01-31 03:25:31.001000 5.917 6.17446 Clear 0 875.713 113.202 7
2024-01-31 03:25:31.101000 6.093 6.35198 Clear 0 875.917 113.199 7
2024-01-31 03:25:31.201000 5.983 6.24236 Clear 0 876.121 113.196 7
2024-01-31 03:25:31.301000 6.057 6.31584 Clear 0 876.326 113.194 7
2024-01-31 03:25:31.401000 5.979 6.23848 Clear 0 876.532 113.191 7
2024-01-31 03:25:31.501000 6.069 6.32873 Clear 0 876.738 113.188 7
2024-01-31 03:25:31.601000 5.976 6.23682 Clear 0 876.945 113.185 7
2024-01-31 03:25:31.701000 6.039 6.29965 Clear 0 877.152 113.182 7
2024-01-31 03:25:31.801000 6.122 6.38378 Clear 0 877.36 113.179 7
2024-01-31 03:25:31.901000 6.062 6.324 Clear 0 877.568 113.176 7
2024-01-31 03:25:32.001000 6.026 6.28787 Clear 0 877.777 113.173 7
2024-01-31 03:25:32.101000 6.056 6.31882 Clear 0 877.987 113.169 7
2024-01-31 03:25:32.201000 6.019 6.28177 Clear 0 878.197 113.166 7
2024-01-31 03:25:32.301000 6.168 6.43165 Clear 0 878.407 113.163 7
2024-01-31 03:25:32.401000 6.252 6.51622 Clear 0 878.618 113.16 7
2024-01-31 03:25:32.501000 6.083 6.34809 Clear 0 878.83 113.157 7
2024-01-31 03:25:32.601000 6.185 6.44959 Clear 0 879.042 113.154 7
2024-01-31 03:25:32.701000 6.141 6.40602 Clear 0 879.254 113.151 7
2024-01-31 03:25:32.801000 6.183 6.44847 Clear 0 879.467 113.148 7
2024-01-31 03:25:32.901000 6.202 6.46789 Clear 0 879.681 113.145 7
2024-01-31 03:25:33.001000 6.215 6.48158 Clear 0 879.895 113.141 7
2024-01-31 03:25:33.101000 6.278 6.54544 Clear 0 880.11 113.138 7
2024-01-31 03:25:33.201000 6.252 6.51996 Clear 0 880.325 113.135 7
2024-01-31 03:25:33.301000 6.16 6.42821 Clear 0 880.541 113.132 7
2024-01-31 03:25:33.401000 6.213 6.48166 Clear 0 880.758 113.129 7
2024-01-31 03:25:33.501000 6.101 6.36981 Clear 0 880.974 113.125 7
2024-01-31 03:25:33.601000 6.275 6.5443 Clear 0 881.192 113.122 7
2024-01-31 03:25:33.701000 5.794 6.06393 Clear 0 881.41 113.119 7
2024-01-31 03:25:33.801000 6.219 6.48895 Clear 0 881.628 113.116 7
2024-01-31 03:25:33.901000 6.345 6.61579 Clear 0 881.847 113.112 7
2024-01-31 03:25:34.001000 6.06 6.33119 Clear 0 882.067 113.109 7
2024-01-31 03:25:34.101000 6.362 6.63407 Clear 0 882.287 113.106 7
2024-01-31 03:25:34.201000 6.134 6.40549 Clear 0 882.507 113.102 7
2024-01-31 03:25:34.301000 6.262 6.5345 Clear 0 882.729 113.099 7
2024-01-31 03:25:34.401000 6.248 6.52107 Clear 0 882.95 113.096 7
2024-01-31 03:25:34.501000 6.214 6.48664 Clear 0 883.172 113.092 7
2024-01-31 03:25:34.601000 6.527 6.80132 Clear 0 883.395 113.089 7
2024-01-31 03:25:34.701000 6.175 6.44865 Clear 0 883.618 113.086 7
2024-01-31 03:25:34.801000 6.273 6.54746 Clear 0 883.842 113.082 7
2024-01-31 03:25:34.901000 6.496 6.77068 Clear 0 884.066 113.079 7
2024-01-31 03:25:35.001000 6.488 6.7638 Clear 0 884.291 113.075 7
2024-01-31 03:25:35.101000 6.563 6.83902 Clear 0 884.516 113.072 7
2024-01-31 03:25:35.201000 6.373 6.6498 Clear 0 884.742 113.069 7
2024-01-31 03:25:35.301000 6.386 6.66286 Clear 0 884.969 113.065 7
2024-01-31 03:25:35.401000 6.522 6.79947 Clear 0 885.195 113.062 7
2024-01-31 03:25:35.501000 6.319 6.59713 Clear 0 885.423 113.058 7
2024-01-31 03:25:35.601000 6.327 6.60491 Clear 0 885.651 113.055 7
2024-01-31 03:25:35.701000 6.636 6.91457 Clear 0 885.879 113.051 7
2024-01-31 03:25:35.801000 6.549 6.82757 Clear 0 886.108 113.048 7
2024-01-31 03:25:35.901000 6.458 6.73777 Clear 0 886.338 113.044 7
2024-01-31 03:25:36.001000 6.46 6.7401 Clear 0 886.568 113.041 7
2024-01-31 03:25:36.101000 6.535 6.81614 Clear 0 886.798 113.037 7
2024-01-31 03:25:36.201000 6.533 6.81364 Clear 0 887.029 113.034 7
2024-01-31 03:25:36.301000 6.508 6.79037 Clear 0 887.261 113.03 7
2024-01-31 03:25:36.401000 6.394 6.67562 Clear 0 887.493 113.026 7
2024-01-31 03:25:36.501000 6.686 6.96891 Clear 0 887.726 113.023 7
2024-01-31 03:25:36.601000 6.539 6.82189 Clear 0 887.959 113.019 7
2024-01-31 03:25:36.701000 6.597 6.88083 Clear 0 888.193 113.016 7
2024-01-31 03:25:36.801000 6.357 6.64089 Clear 0 888.427 113.012 7
2024-01-31 03:25:36.901000 6.688 6.97228 Clear 0 888.661 113.008 7
2024-01-31 03:25:37.001000 6.689 6.97409 Clear 0 888.897 113.005 7
2024-01-31 03:25:37.101000 6.543 6.82789 Clear 0 889.132 113.001 7
2024-01-31 03:25:37.201000 6.431 6.71662 Clear 0 889.369 112.997 7
2024-01-31 03:25:37.301000 6.6 6.88583 Clear 0 889.605 112.994 7
2024-01-31 03:25:37.401000 6.511 6.79793 Clear 0 889.843 112.99 7
2024-01-31 03:25:37.501000 6.719 7.00555 Clear 0 890.08 112.986 7
2024-01-31 03:25:37.601000 6.357 6.64525 Clear 0 890.319 112.983 7
2024-01-31 03:25:37.701000 6.618 6.90638 Clear 0 890.558 112.979 7
2024-01-31 03:25:37.801000 6.363 6.65186 Clear 0 890.797 112.975 7
2024-01-31 03:25:37.901000 6.43 6.71929 Clear 0 891.037 112.971 7
2024-01-31 03:25:38.001000 6.473 6.7633 Clear 0 891.277 112.968 7
2024-01-31 03:25:38.101000 6.521 6.81083 Clear 0 891.518 112.964 7
2024-01-31 03:25:38.201000 6.372 6.66295 Clear 0 891.759 112.96 7
2024-01-31 03:25:38.301000 6.364 6.65456 Clear 0 892.001 112.956 7
2024-01-31 03:25:38.401000 6.59 6.88183 Clear 0 892.244 112.953 7
2024-01-31 03:25:38.501000 6.497 6.78853 Clear 0 892.487 112.949 7
2024-01-31 03:25:38.601000 6.558 6.85091 Clear 0 892.73 112.945 7
2024-01-31 03:25:38.701000 6.315 6.60792 Clear 0 892.974 112.941 7
2024-01-31 03:25:38.801000 6.28 6.57434 Clear 0 893.218 112.937 7
2024-01-31 03:25:38.901000 6.452 6.74585 Clear 0 893.463 112.933 7
2024-01-31 03:25:39.001000 6.44 6.73505 Clear 0 893.709 112.93 7
2024-01-31 03:25:39.101000 6.333 6.62844 Clear 0 893.955 112.926 7
2024-01-31 03:25:39.201000 6.395 6.68955 Clear 0 894.201 112.922 7
2024-01-31 03:25:39.301000 6.206 6.50223 Clear 0 894.448 112.918 7
