# satellite: 20849 CZ-4 DEB / PRC
# catalogue: 1 NORAD
# track: 27753264
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 837
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-01-31 02:40:05.696000 8.607 8.17704 Clear 0 886.033 80.272 1
2024-01-31 02:40:05.996000 8.511 8.07896 Clear 0 885.349 80.243 1
2024-01-31 02:40:06.096000 8.551 8.11843 Clear 0 885.123 80.233 1
2024-01-31 02:40:06.196000 8.567 8.13356 Clear 0 884.896 80.224 1
2024-01-31 02:40:06.396000 8.62 8.18484 Clear 0 884.445 80.204 1
2024-01-31 02:40:06.496000 8.411 7.97575 Clear 0 884.221 80.194 1
2024-01-31 02:40:06.896000 8.569 8.13108 Clear 0 883.327 80.155 1
2024-01-31 02:40:07.096000 8.502 8.06165 Clear 0 882.883 80.136 1
2024-01-31 02:40:07.196000 8.465 8.02472 Clear 0 882.662 80.126 1
2024-01-31 02:40:07.296000 8.351 7.90948 Clear 0 882.441 80.116 1
2024-01-31 02:40:07.396000 8.432 7.98956 Clear 0 882.221 80.106 1
2024-01-31 02:40:07.496000 8.432 7.98956 Clear 0 882.001 80.096 1
2024-01-31 02:40:07.596000 8.524 8.08103 Clear 0 881.782 80.087 1
2024-01-31 02:40:07.696000 8.442 7.99776 Clear 0 881.563 80.077 1
2024-01-31 02:40:07.796000 8.367 7.92247 Clear 0 881.345 80.067 1
2024-01-31 02:40:07.896000 8.493 8.04805 Clear 0 881.128 80.057 1
2024-01-31 02:40:07.996000 8.551 8.1049 Clear 0 880.911 80.048 1
2024-01-31 02:40:08.096000 8.421 7.9743 Clear 0 880.694 80.038 1
2024-01-31 02:40:08.196000 8.587 8.13993 Clear 0 880.478 80.028 1
2024-01-31 02:40:08.296000 8.4 7.95175 Clear 0 880.263 80.018 1
2024-01-31 02:40:08.396000 8.511 8.06192 Clear 0 880.048 80.009 1
2024-01-31 02:40:08.496000 8.371 7.92171 Clear 0 879.833 79.999 1
2024-01-31 02:40:08.596000 8.459 8.00889 Clear 0 879.619 79.989 1
2024-01-31 02:40:08.796000 8.549 8.09827 Clear 0 879.193 79.97 1
2024-01-31 02:40:08.896000 8.598 8.14619 Clear 0 878.98 79.96 1
2024-01-31 02:40:08.996000 8.44 7.98725 Clear 0 878.768 79.95 1
2024-01-31 02:40:09.096000 8.432 7.97914 Clear 0 878.557 79.941 1
2024-01-31 02:40:09.196000 8.455 8.0009 Clear 0 878.346 79.931 1
2024-01-31 02:40:09.296000 8.204 7.74899 Clear 0 878.136 79.921 1
2024-01-31 02:40:09.396000 8.323 7.86814 Clear 0 877.926 79.912 1
2024-01-31 02:40:09.496000 8.458 8.002 Clear 0 877.717 79.902 1
2024-01-31 02:40:09.596000 8.432 7.97484 Clear 0 877.508 79.892 1
2024-01-31 02:40:09.696000 8.148 7.69068 Clear 0 877.3 79.882 1
2024-01-31 02:40:09.796000 8.188 7.72956 Clear 0 877.092 79.873 1
2024-01-31 02:40:09.896000 8.322 7.86281 Clear 0 876.885 79.863 1
2024-01-31 02:40:09.996000 8.369 7.90977 Clear 0 876.678 79.853 1
2024-01-31 02:40:10.096000 8.272 7.812 Clear 0 876.472 79.844 1
2024-01-31 02:40:10.196000 8.193 7.73149 Clear 0 876.266 79.834 1
2024-01-31 02:40:10.296000 8.329 7.86814 Clear 0 876.061 79.824 1
2024-01-31 02:40:10.396000 8.272 7.81016 Clear 0 875.857 79.815 1
2024-01-31 02:40:10.496000 8.309 7.84624 Clear 0 875.652 79.805 1
2024-01-31 02:40:10.596000 8.257 7.79437 Clear 0 875.449 79.795 1
2024-01-31 02:40:10.696000 8.318 7.85413 Clear 0 875.246 79.786 1
2024-01-31 02:40:10.796000 8.253 7.7878 Clear 0 875.043 79.776 1
2024-01-31 02:40:10.896000 8.308 7.84267 Clear 0 874.841 79.766 1
2024-01-31 02:40:10.996000 8.259 7.79323 Clear 0 874.64 79.757 1
2024-01-31 02:40:11.096000 8.186 7.71913 Clear 0 874.439 79.747 1
2024-01-31 02:40:11.196000 8.361 7.89422 Clear 0 874.239 79.737 1
2024-01-31 02:40:11.296000 8.328 7.85991 Clear 0 874.039 79.728 1
2024-01-31 02:40:11.396000 8.357 7.88777 Clear 0 873.84 79.718 1
2024-01-31 02:40:11.496000 8.321 7.85149 Clear 0 873.641 79.708 1
2024-01-31 02:40:11.596000 8.144 7.67347 Clear 0 873.442 79.699 1
2024-01-31 02:40:11.696000 8.271 7.80006 Clear 0 873.245 79.689 1
2024-01-31 02:40:11.796000 8.267 7.7955 Clear 0 873.048 79.679 1
2024-01-31 02:40:11.896000 8.136 7.66356 Clear 0 872.851 79.67 1
2024-01-31 02:40:11.996000 8.208 7.73643 Clear 0 872.655 79.66 1
2024-01-31 02:40:12.096000 8.262 7.78916 Clear 0 872.459 79.651 1
2024-01-31 02:40:12.196000 8.099 7.62519 Clear 0 872.264 79.641 1
2024-01-31 02:40:12.296000 8.318 7.84362 Clear 0 872.069 79.631 1
2024-01-31 02:40:12.396000 8.271 7.79619 Clear 0 871.875 79.622 1
2024-01-31 02:40:12.496000 8.421 7.94494 Clear 0 871.682 79.612 1
2024-01-31 02:40:12.596000 8.314 7.8377 Clear 0 871.489 79.602 1
2024-01-31 02:40:12.696000 8.297 7.81965 Clear 0 871.296 79.593 1
2024-01-31 02:40:12.796000 8.486 8.00806 Clear 0 871.105 79.583 1
2024-01-31 02:40:12.896000 8.372 7.89397 Clear 0 870.913 79.574 1
2024-01-31 02:40:13.096000 8.221 7.74183 Clear 0 870.532 79.554 1
2024-01-31 02:40:13.196000 8.408 7.92786 Clear 0 870.342 79.545 1
2024-01-31 02:40:13.296000 8.106 7.62499 Clear 0 870.153 79.535 1
2024-01-31 02:40:13.396000 8.266 7.78532 Clear 0 869.964 79.526 1
2024-01-31 02:40:13.496000 8.215 7.73299 Clear 0 869.776 79.516 1
2024-01-31 02:40:13.596000 8.542 8.05873 Clear 0 869.589 79.507 1
2024-01-31 02:40:13.696000 8.233 7.7503 Clear 0 869.401 79.497 1
2024-01-31 02:40:13.796000 8.216 7.73235 Clear 0 869.215 79.487 1
2024-01-31 02:40:13.896000 8.241 7.75664 Clear 0 869.029 79.478 1
2024-01-31 02:40:13.996000 8.214 7.72935 Clear 0 868.843 79.468 1
2024-01-31 02:40:14.096000 8.206 7.71955 Clear 0 868.658 79.459 1
2024-01-31 02:40:14.196000 8.049 7.56268 Clear 0 868.474 79.449 1
2024-01-31 02:40:14.296000 8.117 7.62947 Clear 0 868.29 79.44 1
2024-01-31 02:40:14.396000 8.222 7.73449 Clear 0 868.107 79.43 1
2024-01-31 02:40:14.496000 8.221 7.73342 Clear 0 867.924 79.421 1
2024-01-31 02:40:14.596000 8.212 7.72337 Clear 0 867.742 79.411 1
2024-01-31 02:40:14.696000 8.068 7.57858 Clear 0 867.56 79.402 1
2024-01-31 02:40:14.796000 8.474 7.98372 Clear 0 867.379 79.392 1
2024-01-31 02:40:14.896000 8.129 7.63868 Clear 0 867.198 79.382 1
2024-01-31 02:40:14.996000 8.311 7.82011 Clear 0 867.018 79.373 1
2024-01-31 02:40:15.096000 8.368 7.8757 Clear 0 866.839 79.363 1
2024-01-31 02:40:15.196000 8.283 7.79074 Clear 0 866.66 79.354 1
2024-01-31 02:40:15.296000 8.309 7.81616 Clear 0 866.481 79.344 1
2024-01-31 02:40:15.396000 8.426 7.93301 Clear 0 866.303 79.335 1
2024-01-31 02:40:15.496000 8.017 7.52287 Clear 0 866.126 79.325 1
2024-01-31 02:40:15.596000 8.246 7.75074 Clear 0 865.949 79.316 1
2024-01-31 02:40:15.696000 8.254 7.75906 Clear 0 865.773 79.306 1
2024-01-31 02:40:15.796000 8.246 7.74986 Clear 0 865.597 79.297 1
2024-01-31 02:40:15.896000 8.132 7.63593 Clear 0 865.422 79.288 1
2024-01-31 02:40:15.996000 8.285 7.7878 Clear 0 865.247 79.278 1
2024-01-31 02:40:16.096000 8.231 7.73342 Clear 0 865.073 79.269 1
2024-01-31 02:40:16.196000 8.335 7.83699 Clear 0 864.899 79.259 1
2024-01-31 02:40:16.296000 8.295 7.7955 Clear 0 864.726 79.25 1
2024-01-31 02:40:16.396000 8.23 7.73085 Clear 0 864.554 79.24 1
2024-01-31 02:40:16.496000 8.103 7.60344 Clear 0 864.382 79.231 1
2024-01-31 02:40:16.596000 8.337 7.83675 Clear 0 864.211 79.221 1
2024-01-31 02:40:16.696000 8.301 7.80029 Clear 0 864.04 79.212 1
2024-01-31 02:40:16.796000 8.225 7.72295 Clear 0 863.869 79.202 1
2024-01-31 02:40:16.896000 8.279 7.77657 Clear 0 863.7 79.193 1
2024-01-31 02:40:16.996000 8.292 7.78916 Clear 0 863.53 79.184 1
2024-01-31 02:40:17.096000 8.359 7.85557 Clear 0 863.362 79.174 1
2024-01-31 02:40:17.196000 8.228 7.72423 Clear 0 863.194 79.165 1
2024-01-31 02:40:17.296000 8.325 7.82104 Clear 0 863.026 79.155 1
2024-01-31 02:40:17.396000 8.1 7.59471 Clear 0 862.859 79.146 1
2024-01-31 02:40:17.496000 8.289 7.78307 Clear 0 862.693 79.136 1
2024-01-31 02:40:17.596000 8.214 7.70795 Clear 0 862.527 79.127 1
2024-01-31 02:40:17.696000 8.247 7.74008 Clear 0 862.361 79.118 1
2024-01-31 02:40:17.796000 8.283 7.77604 Clear 0 862.196 79.108 1
2024-01-31 02:40:17.896000 8.251 7.74334 Clear 0 862.032 79.099 1
2024-01-31 02:40:17.996000 8.163 7.65478 Clear 0 861.869 79.09 1
2024-01-31 02:40:18.096000 8.217 7.70823 Clear 0 861.705 79.08 1
2024-01-31 02:40:18.196000 8.162 7.65218 Clear 0 861.543 79.071 1
2024-01-31 02:40:18.296000 8.289 7.77918 Clear 0 861.381 79.061 1
2024-01-31 02:40:18.396000 8.277 7.76644 Clear 0 861.219 79.052 1
2024-01-31 02:40:18.496000 8.29 7.77918 Clear 0 861.058 79.043 1
2024-01-31 02:40:18.596000 8.166 7.65378 Clear 0 860.898 79.033 1
2024-01-31 02:40:18.696000 8.234 7.72158 Clear 0 860.738 79.024 1
2024-01-31 02:40:18.796000 8.265 7.7523 Clear 0 860.579 79.015 1
2024-01-31 02:40:18.896000 8.142 7.62921 Clear 0 860.42 79.005 1
2024-01-31 02:40:18.996000 8.321 7.80652 Clear 0 860.262 78.996 1
2024-01-31 02:40:19.096000 8.266 7.75186 Clear 0 860.104 78.987 1
2024-01-31 02:40:19.196000 8.183 7.6677 Clear 0 859.947 78.977 1
2024-01-31 02:40:19.296000 8.338 7.82232 Clear 0 859.79 78.968 1
2024-01-31 02:40:19.396000 8.413 7.89691 Clear 0 859.634 78.959 1
2024-01-31 02:40:19.496000 8.25 7.73295 Clear 0 859.479 78.949 1
2024-01-31 02:40:19.596000 8.292 7.77537 Clear 0 859.324 78.94 1
2024-01-31 02:40:19.696000 8.155 7.63648 Clear 0 859.17 78.931 1
2024-01-31 02:40:19.796000 8.238 7.71966 Clear 0 859.016 78.922 1
2024-01-31 02:40:19.896000 8.212 7.69337 Clear 0 858.863 78.912 1
2024-01-31 02:40:19.996000 8.387 7.86748 Clear 0 858.71 78.903 1
2024-01-31 02:40:20.096000 8.143 7.62296 Clear 0 858.558 78.894 1
2024-01-31 02:40:20.196000 8.243 7.72265 Clear 0 858.406 78.884 1
2024-01-31 02:40:20.296000 8.197 7.67564 Clear 0 858.256 78.875 1
2024-01-31 02:40:20.396000 8.349 7.82818 Clear 0 858.105 78.866 1
2024-01-31 02:40:20.496000 8.263 7.74095 Clear 0 857.955 78.857 1
2024-01-31 02:40:20.596000 8.374 7.85197 Clear 0 857.806 78.847 1
2024-01-31 02:40:20.696000 8.388 7.8648 Clear 0 857.657 78.838 1
2024-01-31 02:40:20.796000 8.27 7.74574 Clear 0 857.509 78.829 1
2024-01-31 02:40:20.896000 8.248 7.7235 Clear 0 857.361 78.82 1
2024-01-31 02:40:20.996000 8.358 7.83337 Clear 0 857.214 78.81 1
2024-01-31 02:40:21.096000 8.18 7.65538 Clear 0 857.068 78.801 1
2024-01-31 02:40:21.196000 8.246 7.71988 Clear 0 856.922 78.792 1
2024-01-31 02:40:21.296000 8.175 7.64858 Clear 0 856.776 78.783 1
2024-01-31 02:40:21.396000 8.178 7.65138 Clear 0 856.632 78.774 1
2024-01-31 02:40:21.496000 8.332 7.80467 Clear 0 856.487 78.764 1
2024-01-31 02:40:21.596000 8.396 7.86748 Clear 0 856.344 78.755 1
2024-01-31 02:40:21.696000 8.091 7.56327 Clear 0 856.2 78.746 1
2024-01-31 02:40:21.796000 8.192 7.66304 Clear 0 856.058 78.737 1
2024-01-31 02:40:21.896000 8.21 7.68056 Clear 0 855.916 78.728 1
2024-01-31 02:40:21.996000 8.304 7.77358 Clear 0 855.774 78.719 1
2024-01-31 02:40:22.096000 8.222 7.69192 Clear 0 855.634 78.709 1
2024-01-31 02:40:22.196000 8.182 7.65138 Clear 0 855.493 78.7 1
2024-01-31 02:40:22.296000 8.199 7.66749 Clear 0 855.353 78.691 1
2024-01-31 02:40:22.396000 8.141 7.60941 Clear 0 855.214 78.682 1
2024-01-31 02:40:22.496000 8.167 7.6351 Clear 0 855.076 78.673 1
2024-01-31 02:40:22.596000 8.196 7.66324 Clear 0 854.937 78.664 1
2024-01-31 02:40:22.696000 8.284 7.75143 Clear 0 854.8 78.655 1
2024-01-31 02:40:22.796000 8.114 7.57962 Clear 0 854.663 78.645 1
2024-01-31 02:40:22.896000 8.164 7.62999 Clear 0 854.527 78.636 1
2024-01-31 02:40:22.996000 8.295 7.76001 Clear 0 854.391 78.627 1
2024-01-31 02:40:23.096000 8.248 7.71245 Clear 0 854.256 78.618 1
2024-01-31 02:40:23.196000 8.258 7.72158 Clear 0 854.121 78.609 1
2024-01-31 02:40:23.296000 8.368 7.83243 Clear 0 853.987 78.6 1
2024-01-31 02:40:23.396000 8.419 7.88296 Clear 0 853.853 78.591 1
2024-01-31 02:40:23.496000 8.287 7.75011 Clear 0 853.72 78.582 1
2024-01-31 02:40:23.596000 8.228 7.69088 Clear 0 853.588 78.573 1
2024-01-31 02:40:23.696000 8.379 7.84096 Clear 0 853.456 78.564 1
2024-01-31 02:40:23.796000 8.21 7.67217 Clear 0 853.325 78.555 1
2024-01-31 02:40:23.896000 8.22 7.68056 Clear 0 853.194 78.546 1
2024-01-31 02:40:23.996000 8.242 7.70276 Clear 0 853.064 78.537 1
2024-01-31 02:40:24.096000 8.235 7.69524 Clear 0 852.934 78.528 1
2024-01-31 02:40:24.196000 8.325 7.78527 Clear 0 852.805 78.519 1
2024-01-31 02:40:24.296000 8.444 7.90344 Clear 0 852.677 78.509 1
2024-01-31 02:40:24.396000 8.416 7.87531 Clear 0 852.549 78.5 1
2024-01-31 02:40:24.496000 8.178 7.63629 Clear 0 852.421 78.491 1
2024-01-31 02:40:24.596000 8.352 7.81021 Clear 0 852.295 78.482 1
2024-01-31 02:40:24.696000 8.141 7.59831 Clear 0 852.169 78.473 1
2024-01-31 02:40:24.796000 8.303 7.75957 Clear 0 852.043 78.464 1
2024-01-31 02:40:24.896000 8.235 7.69088 Clear 0 851.918 78.455 1
2024-01-31 02:40:24.996000 8.324 7.77986 Clear 0 851.793 78.447 1
2024-01-31 02:40:25.096000 8.149 7.60461 Clear 0 851.67 78.438 1
2024-01-31 02:40:25.196000 8.318 7.77268 Clear 0 851.546 78.429 1
2024-01-31 02:40:25.296000 8.281 7.73554 Clear 0 851.423 78.42 1
2024-01-31 02:40:25.396000 8.398 7.85173 Clear 0 851.301 78.411 1
2024-01-31 02:40:25.496000 8.196 7.64998 Clear 0 851.18 78.402 1
2024-01-31 02:40:25.596000 8.315 7.76777 Clear 0 851.059 78.393 1
2024-01-31 02:40:25.696000 8.253 7.70549 Clear 0 850.938 78.384 1
2024-01-31 02:40:25.796000 8.311 7.76267 Clear 0 850.818 78.375 1
2024-01-31 02:40:25.896000 8.253 7.70528 Clear 0 850.699 78.366 1
2024-01-31 02:40:25.996000 8.323 7.77537 Clear 0 850.58 78.357 1
2024-01-31 02:40:26.096000 8.267 7.71775 Clear 0 850.462 78.348 1
2024-01-31 02:40:26.196000 8.464 7.91485 Clear 0 850.344 78.339 1
2024-01-31 02:40:26.296000 8.209 7.659 Clear 0 850.227 78.33 1
2024-01-31 02:40:26.396000 8.278 7.728 Clear 0 850.111 78.322 1
2024-01-31 02:40:26.496000 8.35 7.79893 Clear 0 849.995 78.313 1
2024-01-31 02:40:26.596000 8.216 7.66526 Clear 0 849.88 78.304 1
2024-01-31 02:40:26.696000 8.273 7.72222 Clear 0 849.765 78.295 1
2024-01-31 02:40:26.796000 8.112 7.56014 Clear 0 849.651 78.286 1
2024-01-31 02:40:26.896000 8.352 7.80008 Clear 0 849.537 78.277 1
2024-01-31 02:40:26.996000 8.272 7.71924 Clear 0 849.424 78.268 1
2024-01-31 02:40:27.096000 8.148 7.59508 Clear 0 849.312 78.26 1
2024-01-31 02:40:27.196000 8.351 7.79664 Clear 0 849.2 78.251 1
2024-01-31 02:40:27.296000 8.032 7.47769 Clear 0 849.089 78.242 1
2024-01-31 02:40:27.396000 8.231 7.67666 Clear 0 848.978 78.233 1
2024-01-31 02:40:27.496000 8.185 7.63039 Clear 0 848.868 78.224 1
2024-01-31 02:40:27.596000 8.197 7.64222 Clear 0 848.758 78.216 1
2024-01-31 02:40:27.696000 8.456 7.90043 Clear 0 848.649 78.207 1
2024-01-31 02:40:27.796000 8.277 7.72091 Clear 0 848.541 78.198 1
2024-01-31 02:40:27.895000 8.327 7.76985 Clear 0 848.434 78.189 1
2024-01-31 02:40:27.995000 8.334 7.77699 Clear 0 848.327 78.181 1
2024-01-31 02:40:28.095000 8.194 7.63703 Clear 0 848.22 78.172 1
2024-01-31 02:40:28.195000 8.555 7.99693 Clear 0 848.114 78.163 1
2024-01-31 02:40:28.295000 8.31 7.75241 Clear 0 848.009 78.154 1
2024-01-31 02:40:28.395000 8.265 7.70549 Clear 0 847.904 78.146 1
2024-01-31 02:40:28.495000 8.3 7.7413 Clear 0 847.799 78.137 1
2024-01-31 02:40:28.596000 8.249 7.68988 Clear 0 847.695 78.128 1
2024-01-31 02:40:28.696000 8.131 7.57134 Clear 0 847.591 78.119 1
2024-01-31 02:40:28.795000 8.308 7.74782 Clear 0 847.49 78.111 1
2024-01-31 02:40:28.895000 8.413 7.85161 Clear 0 847.388 78.102 1
2024-01-31 02:40:28.995000 8.376 7.81528 Clear 0 847.286 78.093 1
2024-01-31 02:40:29.095000 8.291 7.72988 Clear 0 847.185 78.085 1
2024-01-31 02:40:29.195000 8.415 7.85305 Clear 0 847.085 78.076 1
2024-01-31 02:40:29.295000 8.273 7.71117 Clear 0 846.985 78.067 1
2024-01-31 02:40:29.395000 8.324 7.76231 Clear 0 846.886 78.059 1
2024-01-31 02:40:29.495000 8.262 7.6988 Clear 0 846.788 78.05 1
2024-01-31 02:40:29.595000 8.281 7.71793 Clear 0 846.69 78.041 1
2024-01-31 02:40:29.695000 8.377 7.81273 Clear 0 846.592 78.033 1
2024-01-31 02:40:29.795000 8.24 7.67632 Clear 0 846.495 78.024 1
2024-01-31 02:40:29.895000 8.306 7.74239 Clear 0 846.399 78.015 1
2024-01-31 02:40:29.995000 8.357 7.79187 Clear 0 846.303 78.007 1
2024-01-31 02:40:30.095000 8.312 7.74739 Clear 0 846.208 77.998 1
2024-01-31 02:40:30.195000 8.514 7.9484 Clear 0 846.114 77.99 1
2024-01-31 02:40:30.295000 8.326 7.75966 Clear 0 846.02 77.981 1
2024-01-31 02:40:30.395000 8.446 7.8798 Clear 0 845.927 77.972 1
2024-01-31 02:40:30.495000 8.269 7.70172 Clear 0 845.834 77.964 1
2024-01-31 02:40:30.595000 8.357 7.78961 Clear 0 845.742 77.955 1
2024-01-31 02:40:30.695000 8.24 7.67327 Clear 0 845.65 77.947 1
2024-01-31 02:40:30.795000 8.442 7.87415 Clear 0 845.559 77.938 1
2024-01-31 02:40:30.895000 8.422 7.85353 Clear 0 845.469 77.93 1
2024-01-31 02:40:30.995000 8.303 7.73461 Clear 0 845.379 77.921 1
2024-01-31 02:40:31.497000 8.39 7.81945 Clear 0 844.937 77.878 8
2024-01-31 02:40:31.597000 8.3 7.72911 Clear 0 844.85 77.87 8
2024-01-31 02:40:31.697000 8.378 7.80657 Clear 0 844.765 77.861 8
2024-01-31 02:40:31.797000 8.331 7.75991 Clear 0 844.68 77.853 8
2024-01-31 02:40:31.897000 8.381 7.80883 Clear 0 844.595 77.845 8
2024-01-31 02:40:31.997000 8.224 7.65201 Clear 0 844.511 77.836 8
2024-01-31 02:40:32.097000 8.314 7.74227 Clear 0 844.428 77.828 8
2024-01-31 02:40:32.197000 8.172 7.5985 Clear 0 844.345 77.819 8
2024-01-31 02:40:32.297000 8.53 7.95676 Clear 0 844.263 77.811 8
2024-01-31 02:40:32.397000 8.288 7.71449 Clear 0 844.181 77.802 8
2024-01-31 02:40:32.497000 8.394 7.8197 Clear 0 844.1 77.794 8
2024-01-31 02:40:32.597000 8.378 7.80357 Clear 0 844.019 77.786 8
2024-01-31 02:40:32.697000 8.253 7.67911 Clear 0 843.94 77.777 8
2024-01-31 02:40:32.797000 8.219 7.64355 Clear 0 843.86 77.769 8
2024-01-31 02:40:32.897000 8.396 7.82097 Clear 0 843.782 77.76 8
2024-01-31 02:40:32.997000 8.27 7.69529 Clear 0 843.704 77.752 8
